1 20 0.6895387172698975 0.7029688358306885 0.7378268837928772 0.06452179700136185 0.10381895303726196
1 40 0.6902809739112854 0.6974096894264221 0.4617118537425995 0.0 0.0
1 60 0.6887796521186829 0.6900710463523865 0.6077232360839844 0.09467455744743347 0.0023616235703229904
1 80 0.6875882148742676 0.6888352036476135 0.6404692530632019 0.1621621549129486 0.0012113869888707995
1 100 0.6853917837142944 0.6966016292572021 0.6952334642410278 0.27906978130340576 0.0013457441236823797
1 120 0.6879861354827881 0.6744604110717773 0.7083175182342529 0.3390558063983917 0.011705437675118446
1 140 0.6820409297943115 0.6866828799247742 1.0588024854660034 0.11329243332147598 0.02206643857061863
1 160 0.6878368854522705 0.6824305653572083 0.7383657693862915 0.10305499285459518 0.03996209055185318
1 180 0.6852266788482666 0.6864968538284302 0.7412947416305542 0.11389128863811493 0.016979675740003586
1 200 0.685364842414856 0.6911672353744507 0.9089891910552979 0.08560235053300858 0.04221814498305321
1 220 0.686538815498352 0.6889827847480774 0.7501883506774902 0.09566613286733627 0.03790384158492088
1 240 0.6860226392745972 0.6866686940193176 0.7545738220214844 0.08659794181585312 0.024298524484038353
1 260 0.6862828731536865 0.7014964818954468 0.7668727040290833 0.09449601918458939 0.03176195174455643
1 280 0.6864160895347595 0.6583513617515564 0.736021101474762 0.09786876291036606 0.04297500476241112
1 300 0.6869224309921265 0.6275559067726135 0.9105993509292603 0.10132023692131042 0.038031578063964844
1 320 0.6890267133712769 0.6937317848205566 0.7086792588233948 0.0969737097620964 0.06714591383934021
1 340 0.6847518682479858 0.6838886737823486 0.7922278642654419 0.11717171967029572 0.04833908751606941
1 360 0.6859415769577026 0.6820678114891052 0.7308075428009033 0.10358914732933044 0.04502219334244728
1 380 0.6963720321655273 0.6416633129119873 0.5840640068054199 0.11317375302314758 0.11229600757360458
1 400 0.6863874197006226 0.6606727838516235 0.80787593126297 0.08994565159082413 0.04511995613574982
1 420 0.6865097880363464 0.6783838272094727 0.8852625489234924 0.10356921702623367 0.05697423592209816
1 440 0.6845555305480957 0.7591392993927002 0.8942098617553711 0.07706868648529053 0.03219611570239067
1 460 0.6845970153808594 0.6591402292251587 0.9574881196022034 0.09188034385442734 0.04544493928551674
1 480 0.6900550723075867 0.6531484723091125 0.6588336825370789 0.11126990616321564 0.07452481985092163
1 500 0.6883697509765625 0.6513751149177551 0.7210804224014282 0.09831071645021439 0.0512857548892498
1 520 0.6905403137207031 0.6269885301589966 0.7250925302505493 0.1187584325671196 0.0749027207493782
1 540 0.6874344944953918 0.7017616033554077 0.7249661684036255 0.08685241639614105 0.05057034268975258
1 560 0.6927484273910522 0.6772369146347046 0.6397573947906494 0.11324349790811539 0.10956017673015594
1 580 0.6822881102561951 0.6697579622268677 0.9902086853981018 0.11284440755844116 0.05117133632302284
1 600 0.6833049058914185 0.7079180479049683 0.8657938838005066 0.0959954559803009 0.04033894091844559
1 620 0.6822969913482666 0.6868427991867065 1.0032163858413696 0.0820908322930336 0.04567995294928551
1 20 0.6893035173416138 0.7034310102462769 0.7600076198577881 0.06457242369651794 0.10990098863840103
1 40 0.6902722716331482 0.6973918676376343 0.4616628587245941 0.0 0.0
1 60 0.6888339519500732 0.6902658343315125 0.6060178279876709 0.05649717524647713 0.001476014731451869
1 80 0.6875503063201904 0.6885504126548767 0.6380120515823364 0.21621622145175934 0.0016151827294379473
1 100 0.6852428913116455 0.6967130899429321 0.6994407176971436 0.25581395626068115 0.001233598799444735
1 120 0.6879018545150757 0.6745317578315735 0.7021036744117737 0.3076923191547394 0.011853608302772045
1 140 0.6824235320091248 0.6852124333381653 1.0514347553253174 0.10172327607870102 0.04843463748693466
1 160 0.6871749758720398 0.6852230429649353 0.7471856474876404 0.1339622586965561 0.022429315373301506
1 180 0.6851897835731506 0.6880472302436829 0.7306642532348633 0.13026820123195648 0.017494210973381996
1 200 0.6849238872528076 0.6908556818962097 0.9257611632347107 0.08503223210573196 0.04714520275592804
1 220 0.6852914094924927 0.6918377876281738 0.7718579769134521 0.1057434231042862 0.025057237595319748
1 240 0.6882439851760864 0.6811267733573914 0.7166844606399536 0.07802874594926834 0.04396875947713852
1 260 0.6877796649932861 0.7007352709770203 0.7412989139556885 0.07585752010345459 0.03844868019223213
1 280 0.6873983144760132 0.6571792960166931 0.7084925174713135 0.09070520848035812 0.04482206702232361
1 300 0.687629759311676 0.6265194416046143 0.8860092163085938 0.08482758700847626 0.04252621904015541
1 320 0.6904929280281067 0.6887859106063843 0.6395251750946045 0.08963698893785477 0.06760477274656296
1 340 0.6856732964515686 0.6905410885810852 0.7006455659866333 0.11308767646551132 0.052982497960329056
1 360 0.6862925887107849 0.6847079992294312 0.6994192600250244 0.09501121193170547 0.04299302399158478
1 380 0.6940706968307495 0.6479974985122681 0.5701255202293396 0.09687750041484833 0.07820326089859009
1 400 0.6922818422317505 0.6530627012252808 0.6703449487686157 0.06744265556335449 0.05370774120092392
1 420 0.6881815791130066 0.679053008556366 0.7093603610992432 0.09233610332012177 0.05674724653363228
1 440 0.6875284910202026 0.7546133399009705 0.7230628728866577 0.08269961923360825 0.029484862461686134
1 460 0.6874066591262817 0.65659099817276 0.8092013001441956 0.09229209274053574 0.04808708652853966
1 480 0.6922167539596558 0.6577329039573669 0.6157923936843872 0.0974833220243454 0.08792561292648315
1 500 0.6900184154510498 0.6459358930587769 0.6166419982910156 0.09608209133148193 0.05952037125825882
1 520 0.6924346685409546 0.6204284429550171 0.6347037553787231 0.11419696360826492 0.07599708437919617
1 540 0.6899088621139526 0.6916346549987793 0.6283091902732849 0.0659242793917656 0.05627376586198807
1 560 0.6899887323379517 0.6833164691925049 0.5356897711753845 0.12736967206001282 0.08493547886610031
1 580 0.68590247631073 0.6555980443954468 0.8397874236106873 0.10624353587627411 0.056591641157865524
1 600 0.6870213747024536 0.7028560638427734 0.7321646809577942 0.08082663267850876 0.042009785771369934
1 620 0.68465656042099 0.6886358261108398 0.8927946090698242 0.07914101332426071 0.05025748535990715
1 640 0.6911244988441467 0.6663511991500854 0.5216162800788879 0.1231057345867157 0.10971168428659439
1 660 0.6842937469482422 0.6703446507453918 0.9159886240959167 0.08380809426307678 0.05711658298969269
1 680 0.6807466745376587 0.7031762599945068 0.9218616485595703 0.09767598658800125 0.052987392991781235
1 700 0.6820453405380249 0.6842317581176758 0.9844615459442139 0.10838256776332855 0.05943100154399872
1 720 0.6906229257583618 0.6724722385406494 0.5908352732658386 0.10898450016975403 0.09879552572965622
1 740 0.6886062622070312 0.6620576977729797 0.6816271543502808 0.12956205010414124 0.09390292316675186
1 760 0.6887485980987549 0.7302322387695312 0.7219727039337158 0.0880698636174202 0.07011548429727554
1 780 0.6842739582061768 0.7438048124313354 0.9801479578018188 0.0839463472366333 0.05501985177397728
1 800 0.6955853700637817 0.6759554147720337 0.4718369245529175 0.10699382424354553 0.12774012982845306
1 820 0.6847297549247742 0.7007881999015808 0.786175012588501 0.09455011039972305 0.05994202941656113
1 840 0.6899610757827759 0.7451890110969543 0.8445925116539001 0.09837177395820618 0.0795043334364891
1 860 0.692130446434021 0.6666809320449829 0.4973021149635315 0.10533282905817032 0.10151266306638718
1 880 0.6866899728775024 0.6997051239013672 0.7084525227546692 0.09132786095142365 0.0635097473859787
1 900 0.6869191527366638 0.6803988218307495 0.7136540412902832 0.1417378932237625 0.09382367134094238
1 920 0.6806213855743408 0.6840053200721741 0.9716533422470093 0.11151960492134094 0.0624142661690712
1 940 0.6880645155906677 0.6870068311691284 0.6891661286354065 0.1213483139872551 0.0698823556303978
1 960 0.6883127689361572 0.6618359684944153 0.748096764087677 0.11146874725818634 0.0767078548669815
1 980 0.6795045137405396 0.6482120156288147 1.0687142610549927 0.10586648434400558 0.045450158417224884
1 1000 0.6861804723739624 0.7088050842285156 0.72139573097229 0.10312499850988388 0.07227925956249237
1 1020 0.6910586357116699 0.6486374139785767 0.655925989151001 0.09572072327136993 0.08974359184503555
1 1040 0.6797682642936707 0.7087383270263672 1.0439281463623047 0.10718926042318344 0.048826199024915695
1 1060 0.6792342662811279 0.6719949245452881 1.0478880405426025 0.1295391023159027 0.06488282978534698
1 1080 0.6929576396942139 0.7438913583755493 0.5268130302429199 0.12704843282699585 0.11020603775978088
1 1100 0.6861597299575806 0.6920874714851379 0.7531003952026367 0.10001381486654282 0.08672735840082169
1 1120 0.6870207786560059 0.6586136817932129 0.7655620574951172 0.10028459131717682 0.07889125496149063
1 1140 0.6931846141815186 0.7220473885536194 0.4707578420639038 0.1034821942448616 0.10181958973407745
1 1160 0.6798357963562012 0.7132937908172607 1.1396732330322266 0.10476341098546982 0.05761030316352844
1 1180 0.6909571886062622 0.6484142541885376 0.5347719788551331 0.12676356732845306 0.10119453817605972
1 1200 0.6876455545425415 0.7371178269386292 0.6927099823951721 0.11167389899492264 0.07025796920061111
1 1220 0.6867362260818481 0.654694676399231 0.9190388917922974 0.09068825840950012 0.0640878900885582
1 1240 0.6813350915908813 0.7156650424003601 1.0045804977416992 0.0928332731127739 0.048614487051963806
1 1260 0.6863758563995361 0.671694278717041 0.795011043548584 0.1188848689198494 0.10487113147974014
1 1280 0.6923462152481079 0.6243019104003906 0.6490217447280884 0.09416048973798752 0.0974690392613411
1 1300 0.6854887008666992 0.6974921226501465 0.7055462598800659 0.13268236815929413 0.0853448286652565
1 1320 0.6856198906898499 0.7172659039497375 0.8595006465911865 0.12011599540710449 0.08429734408855438
1 1340 0.6847532987594604 0.6379148960113525 1.105446696281433 0.08335158973932266 0.06654424965381622
1 1360 0.6862791180610657 0.6944761872291565 0.7299493551254272 0.1167871505022049 0.08317126333713531
1 1380 0.6910784244537354 0.7068948149681091 0.5691814422607422 0.10469435900449753 0.08282126486301422
1 1400 0.6886132955551147 0.7258381843566895 0.736125111579895 0.12268128246068954 0.1007850393652916
