1 800 0.6933062076568604 0.6854758262634277 0.3689059019088745 0.10841356217861176 0.1032283753156662 0.6800839900970459 0.06773263216018677 0.42469626665115356 0.11976592987775803 0.10349714010953903 23.51728057861328 0.056454259902238846
1 850 0.6903724670410156 0.6902917623519897 0.6094353199005127 0.08015356212854385 0.0817028358578682 0.6863994002342224 0.07279042154550552 0.3024263083934784 0.12726347148418427 0.09981437772512436 16.66661262512207 0.15634788572788239
1 900 0.6898338794708252 0.7122010588645935 0.5412473678588867 0.12342856824398041 0.07637906819581985 0.6711844801902771 0.07211735844612122 0.32079336047172546 0.13724958896636963 0.15288032591342926 18.47341537475586 0.10246444493532181
1 950 0.6907744407653809 0.7333225011825562 0.46537160873413086 0.12033387273550034 0.0871097669005394 0.6902612447738647 0.06572134792804718 0.4039665460586548 0.11539477109909058 0.09015077352523804 21.470746994018555 0.06119281053543091
1 1000 0.6880358457565308 0.7082554697990417 0.5592716336250305 0.1034482792019844 0.07474332302808762 0.6977708339691162 0.0736580416560173 0.3768099248409271 0.12206073105335236 0.11676068603992462 17.56260108947754 0.11785232275724411
1 1050 0.6893035173416138 0.6178025603294373 0.7289910912513733 0.08467931300401688 0.05579088628292084 0.6765717267990112 0.06966344267129898 0.30674391984939575 0.1277412474155426 0.11231978982686996 15.932506561279297 0.16836391389369965
1 1100 0.6886130571365356 0.703642725944519 0.5650415420532227 0.09626900404691696 0.07510781288146973 0.6904791593551636 0.07298104465007782 0.2579500675201416 0.12138626724481583 0.11508740484714508 19.878517150878906 0.0857052281498909
1 1150 0.692782998085022 0.6515735983848572 0.555583119392395 0.10023310035467148 0.11716621369123459 0.6699228882789612 0.06547673046588898 0.3760770559310913 0.140046164393425 0.13310985267162323 18.843992233276367 0.11245591193437576
1 1200 0.6875715255737305 0.7385606169700623 0.6557747721672058 0.08330757170915604 0.08179058879613876 0.7101795673370361 0.07565009593963623 0.3109612762928009 0.12097638100385666 0.10550767183303833 17.663440704345703 0.11607364565134048
1 1250 0.6921334266662598 0.6300673484802246 0.4944969713687897 0.10605476051568985 0.07732321321964264 0.6845625638961792 0.06499695032835007 0.38672611117362976 0.11940516531467438 0.10969159752130508 18.044296264648438 0.12497308850288391
1 1300 0.6879441738128662 0.6649012565612793 0.6018002033233643 0.10801105201244354 0.09630541503429413 0.6859211325645447 0.0736268013715744 0.3413272798061371 0.12673549354076385 0.12626990675926208 17.448305130004883 0.1206713393330574
1 1350 0.6903286576271057 0.7239639163017273 0.5984967350959778 0.08224008977413177 0.06944610178470612 0.6944529414176941 0.07127747684717178 0.28946608304977417 0.11798181384801865 0.1125837117433548 16.90147590637207 0.14040513336658478
1 1400 0.68917316198349 0.6933021545410156 0.5716306567192078 0.10350484400987625 0.08012006431818008 0.6925385594367981 0.06380527466535568 0.30353665351867676 0.12330318987369537 0.13510115444660187 18.08064842224121 0.1262846738100052
1 1450 0.6876690983772278 0.7255927324295044 0.5974581241607666 0.1130753830075264 0.08667860180139542 0.6871122121810913 0.0693027600646019 0.4939248263835907 0.12265139073133469 0.13616247475147247 20.043577194213867 0.06545917689800262
1 1500 0.6862945556640625 0.7137308716773987 0.699884295463562 0.09561631083488464 0.06695903092622757 0.6829657554626465 0.06886538118124008 0.24609585106372833 0.11992938816547394 0.11162114888429642 18.84806251525879 0.12069150060415268
1 1550 0.6902428865432739 0.674953281879425 0.4604305624961853 0.09665733575820923 0.09596206992864609 0.6928741931915283 0.06425897032022476 0.2973766028881073 0.10063395649194717 0.08170375972986221 18.4313907623291 0.1256619095802307
1 1600 0.6873902082443237 0.6801676154136658 0.6697353720664978 0.09038079530000687 0.07008182257413864 0.6748522520065308 0.07071461528539658 0.33596351742744446 0.12181504815816879 0.12242548167705536 14.872119903564453 0.17068122327327728
1 1650 0.6888796091079712 0.7091987729072571 0.6268633008003235 0.09538218379020691 0.09184190630912781 0.6683078408241272 0.07045196741819382 0.23367606103420258 0.11549680680036545 0.09887904673814774 17.93539810180664 0.12750233709812164
1 1700 0.6921050548553467 0.7371148467063904 0.4967297613620758 0.14625196158885956 0.12599729001522064 0.6779246926307678 0.0700334832072258 0.251691997051239 0.11061179637908936 0.11174754053354263 23.580812454223633 0.055985432118177414
1 1750 0.68719881772995 0.6658344864845276 0.7768909931182861 0.09342601150274277 0.07708009332418442 0.6753696203231812 0.07201438397169113 0.24040763080120087 0.12809230387210846 0.13028934597969055 17.879308700561523 0.12936316430568695
1 1800 0.6830745935440063 0.6779482960700989 0.8956468105316162 0.09425316005945206 0.07056096196174622 0.6740983724594116 0.0663185566663742 0.2706252932548523 0.13068678975105286 0.11681804805994034 16.65960121154785 0.13979285955429077
1 1850 0.6876449584960938 0.71622234582901 0.6432703137397766 0.12811881303787231 0.07841473817825317 0.6936975717544556 0.07002031803131104 0.33640098571777344 0.11396247148513794 0.1037888452410698 17.554386138916016 0.10468730330467224
1 1900 0.6898136734962463 0.6806039810180664 0.5796015858650208 0.09261727333068848 0.12318326532840729 0.687770664691925 0.06683991849422455 0.2429800033569336 0.10502023994922638 0.08946084976196289 22.283946990966797 0.06484247744083405
1 1950 0.6839686036109924 0.6849963665008545 0.826819658279419 0.10130719095468521 0.08620867133140564 0.6844744086265564 0.06902430206537247 0.2295500487089157 0.11150584369897842 0.1009790450334549 17.923612594604492 0.14724643528461456
1 2000 0.6877939105033875 0.7144705057144165 0.5865129232406616 0.08217573165893555 0.07786235213279724 0.6914510726928711 0.07095319777727127 0.30793261528015137 0.10601115226745605 0.09722474962472916 17.567163467407227 0.10364024341106415
1 2050 0.6903014183044434 0.7323806881904602 0.5453701615333557 0.11984448879957199 0.1057104542851448 0.6716688871383667 0.06762226670980453 0.2279036045074463 0.10977592319250107 0.11277749389410019 21.694602966308594 0.06747351586818695
1 2100 0.6856014728546143 0.6493893265724182 0.8759447932243347 0.0880056768655777 0.0761125311255455 0.674384355545044 0.07026692479848862 0.2811773717403412 0.11915145069360733 0.11547545343637466 18.017032623291016 0.12886947393417358
1 2150 0.6837879419326782 0.7233378291130066 0.908356785774231 0.08394931256771088 0.060692813247442245 0.6683577299118042 0.06349204480648041 0.3100748360157013 0.12377096712589264 0.13201919198036194 15.94784927368164 0.18103469908237457
1 2200 0.6863240599632263 0.6736114025115967 0.8256042003631592 0.10639890283346176 0.08198769390583038 0.6871260404586792 0.07057338207960129 0.23451615869998932 0.11125301569700241 0.10755451023578644 18.58156394958496 0.13766245543956757
1 2250 0.6851733922958374 0.6663902401924133 0.7687389850616455 0.1193220317363739 0.0971946120262146 0.6782066822052002 0.06266757845878601 0.3182336986064911 0.11376496404409409 0.1142006516456604 18.8228759765625 0.09624069184064865
1 2300 0.683207631111145 0.6767719388008118 0.8339928984642029 0.11938273906707764 0.07426943629980087 0.691548228263855 0.07010511308908463 0.2784818112850189 0.1127791628241539 0.11841388046741486 17.526491165161133 0.12137946486473083
1 2350 0.6843805313110352 0.7075453400611877 0.8321896195411682 0.07537972927093506 0.08385876566171646 0.699685275554657 0.07052891701459885 0.2874922752380371 0.10166912525892258 0.08556237816810608 20.152313232421875 0.09733878076076508
1 2400 0.6833134889602661 0.7061856985092163 0.9033247828483582 0.10726383328437805 0.08515936136245728 0.6868215203285217 0.06611960381269455 0.182165265083313 0.1117136999964714 0.12083757668733597 18.07295799255371 0.14183346927165985
1 2450 0.6855531930923462 0.6431783437728882 0.8199968934059143 0.11473465710878372 0.08517662435770035 0.6934632062911987 0.06853559613227844 0.27678781747817993 0.10680194944143295 0.09853914380073547 18.373003005981445 0.1052204817533493
1 2500 0.6851841807365417 0.6982375383377075 0.9107098579406738 0.11870783567428589 0.09214501827955246 0.6772055625915527 0.06380777060985565 0.30271825194358826 0.13462123274803162 0.15397235751152039 16.231021881103516 0.13942867517471313
1 2550 0.6855762004852295 0.6676710247993469 0.7193449139595032 0.1595826894044876 0.11251872777938843 0.6986912488937378 0.06693863868713379 0.2063463032245636 0.09767382591962814 0.09666009992361069 21.806941986083984 0.06717457622289658
1 2600 0.6929205656051636 0.6000614762306213 0.7615351676940918 0.11534895747900009 0.10599975287914276 0.6763290166854858 0.07006804645061493 0.20876212418079376 0.10392649471759796 0.10522760450839996 19.849185943603516 0.08523276448249817
1 2650 0.6819586753845215 0.7116262912750244 0.9891524910926819 0.09711668640375137 0.09063532203435898 0.6718971133232117 0.07290109992027283 0.26652857661247253 0.12893110513687134 0.14276766777038574 17.663719177246094 0.1078285500407219
1 2700 0.6866253614425659 0.6444759964942932 0.8779686689376831 0.10436473786830902 0.11022364348173141 0.6825936436653137 0.06314770877361298 0.23708942532539368 0.10928844660520554 0.09703899919986725 20.2816219329834 0.08759384602308273
1 2750 0.6948549151420593 0.8439685106277466 0.8113325834274292 0.10860107094049454 0.12818486988544464 0.6935393214225769 0.07277309894561768 0.3284810483455658 0.09499090164899826 0.07676468044519424 16.667551040649414 0.10764976590871811
1 2800 0.6854761838912964 0.75254887342453 0.8124735951423645 0.12613041698932648 0.10350214689970016 0.6881214380264282 0.07066112011671066 0.3201313316822052 0.0994698703289032 0.11512064188718796 21.107820510864258 0.07327108830213547
1 2850 0.6875861883163452 0.6354495882987976 0.8025078773498535 0.11842433363199234 0.11336515843868256 0.6940186023712158 0.06891120225191116 0.22528451681137085 0.1208450123667717 0.10501860827207565 19.459484100341797 0.09458070248365402
1 2900 0.6882375478744507 0.7466754913330078 0.6355718374252319 0.11718888580799103 0.10629415512084961 0.6868207454681396 0.06670418381690979 0.4021884799003601 0.10386800765991211 0.10401918739080429 21.30868911743164 0.07788505405187607
1 2950 0.6864525079727173 0.6581330299377441 0.8449286222457886 0.11629119515419006 0.12375138700008392 0.7080399990081787 0.07355388253927231 0.2392900437116623 0.10887452214956284 0.10658111423254013 19.90189552307129 0.08679265528917313
1 3000 0.6816394329071045 0.7205690145492554 0.9886100888252258 0.1232215091586113 0.09991532564163208 0.6858927011489868 0.07089019566774368 0.239504873752594 0.11435846239328384 0.12995369732379913 18.460920333862305 0.12539640069007874
1 3050 0.6838316321372986 0.6791988015174866 0.9626810550689697 0.08696621656417847 0.09058181196451187 0.6867489218711853 0.06826519221067429 0.2389325350522995 0.12114556133747101 0.09672173112630844 16.59401512145996 0.1419794112443924
1 3100 0.6842158436775208 0.6448138356208801 1.0093622207641602 0.12704665958881378 0.08984851092100143 0.7008422613143921 0.07243365049362183 0.24842384457588196 0.11428459733724594 0.11314316838979721 20.54798126220703 0.09504065662622452
1 3150 0.6855015754699707 0.7694939970970154 0.8988093733787537 0.10521945357322693 0.10356100648641586 0.6842802166938782 0.0637223944067955 0.24647730588912964 0.10710525512695312 0.11153383553028107 21.495086669921875 0.06406857818365097
1 3200 0.6870889663696289 0.6879648566246033 0.5278096199035645 0.14464151859283447 0.11563810706138611 0.6987066268920898 0.06817694753408432 0.24006471037864685 0.08720942586660385 0.08267692476511002 23.69185447692871 0.04425154998898506
1 3250 0.6805151104927063 0.729913055896759 1.0201870203018188 0.11401160061359406 0.11766060441732407 0.66460120677948 0.06924773752689362 0.25580936670303345 0.12440531700849533 0.10879029333591461 19.915895462036133 0.09187521785497665
1 3300 0.6903849840164185 0.7779701948165894 0.7032008171081543 0.11699414998292923 0.11386861652135849 0.6807265877723694 0.06997304409742355 0.2908591032028198 0.10179179161787033 0.09702181816101074 18.03765296936035 0.10485494136810303
1 3350 0.6757473945617676 0.6981631517410278 1.3005650043487549 0.0897853672504425 0.07805021107196808 0.6911360621452332 0.0688098594546318 0.2789429724216461 0.11459971964359283 0.10609913617372513 16.223779678344727 0.18719930946826935
1 3400 0.6807610988616943 0.7400578260421753 1.0305309295654297 0.10573454201221466 0.10097410529851913 0.6919372081756592 0.06616129726171494 0.2650230824947357 0.10757908970117569 0.10712986439466476 19.55304718017578 0.09633627533912659
1 3450 0.6806721687316895 0.7296730875968933 1.0059776306152344 0.1060796007514 0.08353899419307709 0.6887272596359253 0.07041987776756287 0.20239396393299103 0.09658543020486832 0.10535882413387299 18.63259506225586 0.16596601903438568
1 3500 0.6962761878967285 0.8348032236099243 0.7447299361228943 0.11926492303609848 0.13147518038749695 0.6872447729110718 0.07429412752389908 0.25005200505256653 0.10785915702581406 0.09252331405878067 22.612686157226562 0.061860598623752594
1 3550 0.6905578374862671 0.6367529034614563 0.6546950936317444 0.13417260348796844 0.14235500991344452 0.6999897956848145 0.06797679513692856 0.35601702332496643 0.1018933430314064 0.1060863733291626 21.947284698486328 0.054868169128894806
1 3600 0.6913841962814331 0.605381429195404 0.9012817144393921 0.10580345243215561 0.09624003618955612 0.6839054226875305 0.06447302550077438 0.37698784470558167 0.09843360632658005 0.10675840824842453 17.297266006469727 0.14462196826934814
1 3650 0.6884256601333618 0.7358068823814392 0.6152781844139099 0.1600387990474701 0.15221402049064636 0.6824043989181519 0.06961815059185028 0.22297850251197815 0.09909846633672714 0.08887122571468353 23.755239486694336 0.04927169159054756
1 3700 0.6781994700431824 0.7342897057533264 1.1756322383880615 0.07242398709058762 0.0933714434504509 0.6684380769729614 0.06953906267881393 0.3309004306793213 0.10649783909320831 0.09881112724542618 14.4423828125 0.20330718159675598
1 3750 0.673945426940918 0.7683777213096619 1.471799373626709 0.09931954741477966 0.06451886892318726 0.6718547940254211 0.0678873211145401 0.21055090427398682 0.11490155756473541 0.14654235541820526 16.77634620666504 0.17343805730342865
1 3800 0.6882421970367432 0.6082739233970642 0.9563719034194946 0.1030547171831131 0.09269323945045471 0.6897019743919373 0.06869781017303467 0.2540645897388458 0.0952867791056633 0.08562833070755005 18.33795928955078 0.11043936759233475
1 3850 0.6833995580673218 0.775648832321167 1.0232239961624146 0.09455128014087677 0.08513708412647247 0.682341456413269 0.07285469770431519 0.20345216989517212 0.09702441841363907 0.09320272505283356 20.4038143157959 0.09791682660579681
1 3900 0.6868008375167847 0.7479310631752014 0.8666161298751831 0.1089751273393631 0.1084539070725441 0.6914085149765015 0.07287494093179703 0.21979017555713654 0.10087914764881134 0.09794128686189651 21.836515426635742 0.07663785666227341
1 3950 0.6937882900238037 0.6020724773406982 0.6679043173789978 0.1269223988056183 0.14575721323490143 0.6804236173629761 0.06734958291053772 0.26011377573013306 0.09720276296138763 0.09417570382356644 21.085527420043945 0.06364766508340836
1 4000 0.6822106838226318 0.7454622983932495 1.0591727495193481 0.10050836950540543 0.10325318574905396 0.6754807233810425 0.06710665673017502 0.2714678645133972 0.11543583124876022 0.11039595305919647 18.814943313598633 0.11325739324092865
1 4050 0.6823843717575073 0.6723790168762207 1.0342592000961304 0.0826747715473175 0.08556687831878662 0.675195574760437 0.06918860226869583 0.17326092720031738 0.09759781509637833 0.09033319354057312 20.312625885009766 0.1389801949262619
1 4100 0.6819250583648682 0.8264831900596619 1.3129030466079712 0.0909309908747673 0.08924350142478943 0.690466046333313 0.06707976013422012 0.26636046171188354 0.10338359326124191 0.08409158140420914 18.316753387451172 0.12216070294380188
1 4150 0.6908928155899048 0.6037439107894897 0.8849978446960449 0.11653798073530197 0.09336785972118378 0.6908753514289856 0.0631588026881218 0.23608794808387756 0.0951288491487503 0.09455019980669022 21.559770584106445 0.0632702186703682
1 4200 0.6806959509849548 0.7032374739646912 0.9790956974029541 0.10479433834552765 0.09694619476795197 0.6778343915939331 0.06979946792125702 0.18047676980495453 0.0957208052277565 0.08948934078216553 21.713016510009766 0.09328034520149231
1 4250 0.6866848468780518 0.7479496598243713 0.8361255526542664 0.14116230607032776 0.11683506518602371 0.7107225656509399 0.06725569814443588 0.31238481402397156 0.10135819017887115 0.12333519756793976 18.529434204101562 0.09399469196796417
1 4300 0.6829589605331421 0.7589587569236755 1.0909152030944824 0.09871109575033188 0.11129489541053772 0.6741675138473511 0.07000724971294403 0.21867765486240387 0.10222458839416504 0.0951470136642456 19.142602920532227 0.10264077037572861
1 4350 0.6821936368942261 0.6765652298927307 1.039031744003296 0.12667882442474365 0.09823839366436005 0.6833336353302002 0.07451578974723816 0.29343804717063904 0.09713511168956757 0.11039947718381882 21.37930679321289 0.07615146785974503
1 4400 0.6800678372383118 0.7657808065414429 1.2298181056976318 0.09242939949035645 0.10004335641860962 0.6649407148361206 0.06984290480613708 0.21242524683475494 0.11351261287927628 0.10357584059238434 19.411022186279297 0.09146076440811157
1 4450 0.6887642741203308 0.674831211566925 0.6182537078857422 0.16433121263980865 0.18458236753940582 0.6990741491317749 0.06859990209341049 0.2384834587574005 0.09319381415843964 0.11963522434234619 23.953981399536133 0.039934076368808746
1 4500 0.6832701563835144 0.6812384724617004 0.9611526131629944 0.12515294551849365 0.10624721646308899 0.6871414184570312 0.0658886507153511 0.23543761670589447 0.10126906633377075 0.09438303858041763 17.670047760009766 0.12226874381303787
1 4550 0.6893178224563599 0.6293448209762573 0.9086627960205078 0.13899241387844086 0.13316583633422852 0.687329113483429 0.06667616218328476 0.23711387813091278 0.0994170531630516 0.09998928010463715 18.939945220947266 0.1020192950963974
1 4600 0.6774355173110962 0.6542650461196899 1.3908970355987549 0.10676425695419312 0.08950486779212952 0.6877601146697998 0.06888715922832489 0.19743148982524872 0.09557536989450455 0.09778477996587753 19.197769165039062 0.10241369903087616
1 4650 0.6795240640640259 0.7863172888755798 1.2934082746505737 0.14437085390090942 0.09588740020990372 0.6772712469100952 0.06969665735960007 0.23105688393115997 0.10131958872079849 0.12055410444736481 19.30953598022461 0.08845791965723038
1 4700 0.6971242427825928 0.8583989143371582 0.8215571045875549 0.1295403391122818 0.1357816755771637 0.6833578944206238 0.06970392912626266 0.22536811232566833 0.0960807055234909 0.09171564877033234 19.24989128112793 0.067743681371212
1 4750 0.696822464466095 0.8137907385826111 0.796087384223938 0.10021180659532547 0.12479393184185028 0.6927999258041382 0.0661420226097107 0.21350742876529694 0.09283298254013062 0.08068948239088058 22.9364013671875 0.0647171288728714
1 4800 0.6881369352340698 0.691669762134552 0.6868773102760315 0.13584844768047333 0.15428465604782104 0.6881144046783447 0.07158610969781876 0.23404648900032043 0.08144187182188034 0.08108171820640564 21.953495025634766 0.05773374065756798
1 4850 0.6834954023361206 0.7550358176231384 1.0876832008361816 0.11920621991157532 0.09852047264575958 0.6941757798194885 0.06876808404922485 0.25846701860427856 0.10281720012426376 0.09434261918067932 17.972888946533203 0.10945556312799454
1 4900 0.6771312355995178 0.6984129548072815 1.2584736347198486 0.09467872977256775 0.10220643877983093 0.6767330169677734 0.06339608877897263 0.23304404318332672 0.0974961444735527 0.08928065747022629 19.655439376831055 0.09779321402311325
1 4950 0.6780683994293213 0.7714290618896484 1.225584626197815 0.10292231291532516 0.09022743999958038 0.6961091756820679 0.07236530631780624 0.24762873351573944 0.10379906743764877 0.09878388047218323 19.72454261779785 0.07970628887414932
1 5000 0.6821702718734741 0.6464396119117737 1.2342058420181274 0.10228627920150757 0.10690908879041672 0.6816657781600952 0.07139784842729568 0.22128820419311523 0.10696667432785034 0.11063901335000992 20.147750854492188 0.11588737368583679
1 5050 0.6790776252746582 0.7189556360244751 1.1909923553466797 0.11465703696012497 0.09040191024541855 0.6915264129638672 0.06619234383106232 0.21830210089683533 0.10697249323129654 0.1119302362203598 19.385007858276367 0.09744110703468323
1 5100 0.6769751906394958 0.7163241505622864 1.1908812522888184 0.10070996731519699 0.09836907684803009 0.6841691732406616 0.07331566512584686 0.24204236268997192 0.10116120427846909 0.08861593902111053 20.201156616210938 0.09864333271980286
1 5150 0.6775041818618774 0.8028115034103394 1.388063669204712 0.08001662790775299 0.10287240892648697 0.6817888021469116 0.07080705463886261 0.2435968667268753 0.09943049401044846 0.08599212020635605 17.357181549072266 0.13742731511592865
1 5200 0.6916795372962952 0.5788508653640747 1.1833704710006714 0.14024560153484344 0.12272560596466064 0.6789093017578125 0.07764742523431778 0.2177552580833435 0.0980544239282608 0.10980325192213058 20.64500617980957 0.07574021816253662
1 5250 0.6879339218139648 0.818791389465332 1.1083968877792358 0.1197855994105339 0.12065728008747101 0.6762981414794922 0.06938064843416214 0.17450620234012604 0.09881816804409027 0.09220920503139496 21.39029312133789 0.08996439725160599
1 5300 0.6765921115875244 0.6754961609840393 1.3784621953964233 0.1468781977891922 0.09454265981912613 0.6796537637710571 0.06887269765138626 0.23267070949077606 0.10127239674329758 0.10940276831388474 19.089879989624023 0.09697442501783371
1 5350 0.6743682026863098 0.6965545415878296 1.3888205289840698 0.1125795990228653 0.11304137855768204 0.6876497864723206 0.06999260187149048 0.21735870838165283 0.10075686126947403 0.10559225082397461 18.53330421447754 0.11030762642621994
1 5400 0.6776018142700195 0.6757814288139343 1.317598819732666 0.12510617077350616 0.11537601053714752 0.6875882148742676 0.07167910784482956 0.2801172137260437 0.10670899599790573 0.10649143904447556 15.242599487304688 0.13784410059452057
1 5450 0.6927022933959961 0.601410984992981 0.8406420946121216 0.15377843379974365 0.15752291679382324 0.694115161895752 0.07140302658081055 0.20220568776130676 0.08913173526525497 0.09014441817998886 22.613201141357422 0.06374754011631012
1 5500 0.6783443689346313 0.7410617470741272 1.2291665077209473 0.10365286469459534 0.11654676496982574 0.6938961744308472 0.06236930564045906 0.2393108457326889 0.1018693596124649 0.09194717556238174 18.528079986572266 0.1270095854997635
1 5550 0.7085416316986084 0.530393123626709 0.9376153349876404 0.11451591551303864 0.13172288239002228 0.6740511655807495 0.06755263358354568 0.27464884519577026 0.10128553211688995 0.11439734697341919 17.86646270751953 0.07880482077598572
1 5600 0.6726232171058655 0.6712045669555664 1.5282773971557617 0.12653841078281403 0.11731472611427307 0.6833904385566711 0.07448980212211609 0.2559145987033844 0.10251720249652863 0.10378595441579819 16.35184669494629 0.10766042768955231
1 5650 0.6810767650604248 0.6924744248390198 1.160812258720398 0.13863077759742737 0.1507374346256256 0.679426908493042 0.06887014955282211 0.2506369650363922 0.10731460899114609 0.13090448081493378 17.527727127075195 0.1189986914396286
1 5700 0.6855716705322266 0.7146614789962769 0.896149754524231 0.132390096783638 0.14070890843868256 0.6799309253692627 0.07076866924762726 0.1966707706451416 0.0938955768942833 0.1094667986035347 22.524084091186523 0.06398540735244751
1 5750 0.6722357273101807 0.7893139719963074 1.684843897819519 0.10652847588062286 0.08701343834400177 0.6831510663032532 0.06711962819099426 0.19607190787792206 0.10632238537073135 0.10158814489841461 17.44996452331543 0.17678676545619965
1 5800 0.6948196887969971 0.5812087655067444 0.9466425180435181 0.13739214837551117 0.13445913791656494 0.6811720132827759 0.06912194937467575 0.2534666359424591 0.0899127945303917 0.09356178343296051 18.72612190246582 0.12103069573640823
1 5850 0.6673093438148499 0.6711902022361755 1.9360992908477783 0.09075693041086197 0.086348757147789 0.6759583353996277 0.06762450188398361 0.20388460159301758 0.12322232872247696 0.12113627046346664 17.628536224365234 0.15056484937667847
1 5900 0.6819576025009155 0.7241186499595642 1.0606293678283691 0.15961049497127533 0.164754718542099 0.67630934715271 0.0673322081565857 0.1894495189189911 0.1061059832572937 0.1291934847831726 23.0555477142334 0.059619758278131485
1 5950 0.6803827285766602 0.802391529083252 1.2219243049621582 0.12547051906585693 0.11011868715286255 0.6911411285400391 0.07257547229528427 0.29222366213798523 0.09783581644296646 0.1036296933889389 17.619064331054688 0.10041287541389465
1 6000 0.7006299495697021 0.5549670457839966 0.8155014514923096 0.1632758229970932 0.19041898846626282 0.6962066888809204 0.06530741602182388 0.2499971240758896 0.08494746685028076 0.09003124386072159 22.011669158935547 0.05239434540271759
1 6050 0.6764799356460571 0.6587029695510864 1.4249744415283203 0.11903858184814453 0.10892464220523834 0.6801995038986206 0.06727900356054306 0.25478091835975647 0.09873257577419281 0.09962421655654907 17.076251983642578 0.11569316685199738
1 6100 0.6820770502090454 0.6205211281776428 1.3167598247528076 0.0923658162355423 0.09003174304962158 0.6921919584274292 0.07101326435804367 0.18656595051288605 0.0877460241317749 0.07248874753713608 20.337141036987305 0.09884688258171082
1 6150 0.6681505441665649 0.7438254952430725 1.707247018814087 0.12917329370975494 0.10402218997478485 0.6946542263031006 0.06806055456399918 0.1969999223947525 0.10619235038757324 0.11814262717962265 19.132123947143555 0.09237188845872879
1 6200 0.6752345561981201 0.7536404132843018 1.3564748764038086 0.09413468837738037 0.11868533492088318 0.6879996657371521 0.06631354987621307 0.23587951064109802 0.09864463657140732 0.0898660197854042 20.754169464111328 0.07296442985534668
1 6250 0.6827336549758911 0.8631128072738647 1.626979112625122 0.118525430560112 0.08524920046329498 0.6894590258598328 0.06084189563989639 0.17041298747062683 0.10251730680465698 0.10698054730892181 20.237051010131836 0.09600136429071426
